eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, bac",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back o",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on E",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Ea",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Ear",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Eart",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth,",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, ",user,4,0,0,0,0,1,0,0,0,0,0,0,0,1
